,s1,s2,s3,E,A_USD,B_USD,A_B
3114,339.3096157492136,59.832043500467094,225.20682033443927,647.7632557748386,4.372400148009244,0.2688003121922943,16.001175786687174
3115,355.31299444007186,58.60574104580001,219.0296321542625,638.9207609555878,4.262427936849944,0.27074067994275314,15.847243417740334
3116,364.95631969576823,58.66382467644036,222.37547538033274,620.6430388521699,4.165674923450329,0.2682928552581727,15.848544042579542
3117,372.0876004693214,57.84662877109543,224.52802392257232,641.271585380053,4.16827800670108,0.2780308259847225,15.118802898942755
3118,352.418025546198,59.519438568526674,220.53197839436743,649.9053457159607,4.144953006227112,0.2780322590217619,15.057834954938118
3119,341.73940208392776,63.44784768735447,228.5207621278305,654.0930471734582,4.180355709927829,0.2806612165697158,14.974464815253976
3120,324.0542252651534,62.24423202633948,231.67939694884268,640.6313103987447,4.10327886305548,0.2783202976049784,14.838994211399754
3121,325.2557269106481,66.14328823364927,228.7766548214242,639.8314128509471,4.141820460189217,0.281205853266146,14.66152338610046
3122,339.8121246174405,65.24112719606518,228.2479617063623,621.868002116883,4.113547709638888,0.2842605123586977,14.460018534793198
3123,308.7792000454763,55.38316394950868,234.6852359956507,614.6007248417477,4.015446666503392,0.2836173069337772,14.0701326528735
3124,299.48721104641913,54.148184326250146,237.21094647461913,647.502693249515,4.171919620243293,0.27378328259821944,15.508380395647809
3125,298.3404580514362,54.66390493811506,231.50793579403324,619.122154850064,4.119164544673816,0.27083079042050806,15.244548501139798
3126,310.755175776874,55.715734113660105,226.04377275056936,596.7617814307333,4.097251948885669,0.2774294332148121,14.680368469735896
3127,303.8500487421611,59.66512806309176,226.00703026146323,585.3710355550193,4.065714633716675,0.2735627744989929,15.089861234126772
3128,304.1405630445627,55.886541586262986,224.5662207782994,598.2491802870829,4.083652950944528,0.27979020134041216,14.821433107664179
3129,323.9874240548233,58.417848797130794,215.43194302312452,592.7406330910857,4.098656124319821,0.28444541910278215,14.3786859005403
3130,323.892544365924,58.142196503076896,214.48911582931436,585.0686228938484,4.10936815046211,0.2884413270814664,14.705446513705668
3131,329.15823615015483,58.74448976767823,212.1577142335282,598.7389629108268,4.111150398916176,0.2904045665654962,14.155203542043907
3132,329.9591020590395,56.24547891613467,215.28277008026168,595.8453134524364,4.095147014061391,0.2871474838246585,14.35440793714217
3133,344.68386016625647,58.13326874326898,212.03051349280875,599.2043687057771,4.009514277934294,0.2934342732124721,13.747977862195091
3134,351.10948089063027,57.84225680831592,217.6089513064895,598.3859961331855,4.0368100474449555,0.29641122431125844,13.76759369597024
3135,357.44775444777406,56.8747411800914,219.3542669482119,617.573317051096,4.054849903141042,0.2958534368026623,13.957393526132535
3136,358.8146147263034,60.13499761377759,221.6026917370384,622.5250738617483,4.001080642762982,0.29467409358575786,13.560188674119882
3137,347.0808253735002,61.92739006242451,225.58223280141206,634.7632462906483,4.051866904423012,0.29743461489298373,13.629673360930461
3138,344.2806395158086,60.8215315115008,219.6074918860202,641.3641115293563,4.07867662411636,0.2896318292133917,14.019246426939171
3139,328.3781776665261,61.326103265569614,223.92127375724723,624.4799895767361,4.063249164888626,0.28818712249740297,14.068831368347276
3140,327.8602004273673,56.12828291337079,225.02126443391208,632.5346785398584,4.119825770886603,0.28486324792971135,14.262015849107962
3141,311.8247020470905,54.52066982021965,224.23335341139935,621.8872825885808,4.151673850756782,0.2865119485369381,14.552709861276124
3142,318.83821627832975,55.541751923758405,224.3431442793403,619.5323532235552,4.137219408115481,0.28494378712470747,14.592235341055844
3143,288.9613465652547,60.85883877327508,231.15462646371196,601.0924265873249,4.128423903600155,0.28108216860071655,14.599644901131947
3144,298.78325673116905,61.398644770837784,231.77803204170345,618.9653123796656,4.192606307060867,0.2789770958434438,14.847713663966475
3145,289.38667003297877,54.1092485463205,222.20591075058482,593.4521221656041,4.1797132624574465,0.2795780424900872,14.849877343264387
3146,298.88978843802124,52.54407308682247,220.66033472974388,595.4148096095387,4.220251359105542,0.27734695114280267,15.035409665706393
3147,316.111642063091,53.38801899073268,224.60246119647954,582.3483646765135,4.146065434024486,0.28698078387651776,14.301234488746848
3148,326.70323361909635,54.63974553269223,224.77101705043316,593.0466966978487,4.173238428746371,0.29171263412742504,14.447930821026114
3149,328.280786531021,56.52520241707838,230.5259196397798,605.8296169239723,4.141901068922383,0.29684313445281685,13.883297645133238
3150,325.4018598496947,55.35719988866261,226.34682895708897,623.2987030544607,4.145243534908763,0.2964106786201166,14.365416229859457
3151,335.05218454243663,56.99287716788117,223.4336256278365,618.2157967237911,4.120856302479141,0.2946370936079293,13.901475523802526
3152,336.8093555861209,61.876848547416195,225.51425188500997,604.7499337432521,3.9967482888174977,0.2943440871490014,13.670436709079189
3153,326.66647222027467,61.57250909507239,232.73739598291044,612.16662316519,3.956065589485902,0.2966004424021373,13.057246691093722
3154,324.47887301304894,61.07483822888193,232.91923645487242,627.6025248863646,4.005624362443767,0.29598903751329625,13.718010572633622
3155,330.2633737941798,58.470113916960436,229.57278422104528,621.2408159572882,3.9709270193460395,0.3016770289045444,12.969014445654368
3156,341.7676254636833,56.16433787032148,231.84727793444594,613.8163244697519,3.9565898216559217,0.3013212004877754,13.329396176217562
3157,318.76059162283855,55.55279145499641,226.26684249862726,619.0496504816219,3.938192001831792,0.2952229675315488,13.485133403117862
3158,305.2640295903266,56.94109740101165,222.4758174959685,616.4302931964886,3.887952507310038,0.2993008799956328,13.025640562439381
3159,302.0319584788162,53.893407937331794,222.9504721504335,588.7274599498702,3.857473573777533,0.29712418820787356,12.74911908505628
3160,300.89165689344605,57.912313918004024,223.92832169808426,575.1130006302199,3.8246575730403443,0.2914345487237147,13.12188907576354
3161,292.81723294572305,60.523938278677846,217.42718421511432,574.4427597497945,3.8284327788106185,0.2873659712706833,13.366006889249784
3162,290.3305607182232,57.56835699156082,218.67708432679086,559.5947069771797,3.7848563095395646,0.2825385238752329,13.472383413207634
3163,296.64278185774384,58.029030374529405,212.34397822919925,562.8016658261042,3.8749098964311077,0.2806468007912507,13.887162110260407
3164,304.57079743856383,57.24901908251912,212.68741202470827,555.1716011784579,3.8810868957152405,0.2840255055942538,13.878664105709923
3165,313.631603076261,58.337820724699924,206.10147814358567,563.2724860653675,3.950592389406171,0.2854342939309065,13.98795428431532
3166,298.9885190098589,64.46234737420347,204.34751480549608,562.7870372423155,3.967777045984866,0.28603945745053044,13.799919911561862
3167,297.88371493880777,65.91968983723676,203.8316770785499,563.9991385715949,3.90920629206129,0.28848191325171996,13.592325035279826
3168,291.0580504378574,71.92281880352296,208.5128359530363,552.4830697778876,3.91245314398174,0.29003761422305185,13.57305508141093
3169,298.3024406836271,72.14664384344441,212.12657483803798,563.6015153059982,3.943896495709922,0.2881662519093422,13.55394835044715
3170,280.746407837164,73.06142545972624,209.21698170579072,555.830912422516,3.8265437970219534,0.28405540371680293,13.651257368961295
3171,267.9553004020977,76.03299389915567,202.4060595494235,564.3478673245789,3.843161053274324,0.2918445790071561,12.961930152563871
3172,265.41039744071736,82.17537405846501,207.99923827707656,544.0105957692383,3.904490745823185,0.2855679762248682,13.462539930151305
3173,270.6542669447758,83.08334246646778,204.40266167409266,539.3680037168394,3.8814555861612106,0.28125368570009707,13.781115713047928
3174,276.0667780212824,77.42748841141517,199.84662743719912,540.0966375448943,3.9674629917160824,0.28497459630473926,14.011798690363415
3175,273.62904578235805,71.61402388612453,202.45665876753048,544.8991684581667,3.9996591837647517,0.2866244921873031,13.985984904990453
3176,271.4457265073316,68.88908392093704,198.06247343987928,548.7627860662321,3.908280824651924,0.28962065897017164,13.649370978163004
3177,273.8326126062164,67.85364082821799,196.0881810724601,531.1302668244368,3.82134923001706,0.28427835256026784,13.398672836884685
3178,281.12166409605396,71.46943723470169,194.6010352839854,518.0667605764229,3.7736395941209944,0.27229928226077044,13.9913967148169
3179,283.7282195790246,69.56920830193441,195.52579571727205,514.5730636777259,3.729038730030095,0.2777043148260793,13.426913519710512
3180,285.47647942559155,69.38910969383157,200.68309273739112,519.2449100239572,3.70932818053405,0.27534231385298563,13.405930285791019
3181,274.6221894398318,64.47454532004127,199.06296953909919,533.1960067226034,3.764221885492016,0.2727543030003897,13.559846868079237
3182,273.05843238138834,62.21794504506577,201.4157734497498,532.4265782331802,3.793340280700687,0.2694782824006659,14.201148178253353
3183,275.47645339594345,63.10850311015995,197.46543353766447,525.5364762033364,3.7687382921242962,0.2708779222454931,13.674268010612362
3184,274.631647295976,61.139199950181585,197.45409502624094,521.383640748117,3.884550605182234,0.26295664570773186,14.797061564518835
3185,287.6053528654927,59.9348496899087,199.2085092780909,521.795308836597,3.879018013710881,0.2642832051102029,14.549837750040865
3186,293.0741396108733,63.43928591332667,194.70600891534087,517.2979174116301,3.7752231619323404,0.2598682208508717,14.496578209836766
3187,283.3631891657903,57.39358872878803,196.06827188234524,521.1421756625163,3.7946709693618392,0.2562264379300327,14.66594406471453
3188,288.3037330888943,58.915078468608634,195.4067434189412,527.7169566085988,3.818237584520593,0.25439148661064104,14.943860289013305
3189,288.5207579344263,56.06543722384822,196.56466561308264,523.8244412827096,3.8544416140879405,0.2574129996064275,14.707418500015377
3190,295.73589110287026,61.72541022799574,193.35250754540593,528.8465852519944,3.9163978958984247,0.25379556514210755,15.245076647300195
3191,306.7450570864154,60.623178893820295,189.5455158268823,524.7650610961571,3.908205232858818,0.25015632427723483,15.936059830144677
3192,300.18722267856606,63.58042335944611,189.14497328948778,525.4507131779756,3.930755071367877,0.25033113080241354,15.907741401757715
3193,290.4142780303715,63.88183685928393,188.38249924724374,539.8101952584348,3.9730377789519933,0.24809267353734357,16.210129390885065
3194,265.7411966775419,69.63059589728326,182.6477932482093,524.9807574672636,3.8475079950167244,0.24948676029041025,15.290997884423255
3195,263.18172961024527,66.87205401501386,187.95270308545403,516.8069013798338,3.9286598533516943,0.2524859853635133,15.426457998605498
3196,266.3039780003746,63.678333703305256,190.26674845989768,502.8282308688359,3.922526660602853,0.2501399699932709,15.783395540383768
3197,272.37693982221964,66.9235834253426,191.5884137247187,510.43997153104755,3.976294240378249,0.2518691610476963,16.01235823454777
3198,270.2225001348063,69.5487884324958,199.73680740198387,512.8178915469342,3.975574199024302,0.25037611780410096,15.744969113103496
3199,264.73233457242907,66.54073942178559,202.15167035778865,525.2071311292025,3.9542484104900155,0.2494935758002402,16.129560398836805
3200,265.6557318688833,72.23409867745498,206.3178299283408,531.7469014065629,3.992338517428028,0.2562474477509551,15.44675819468373
3201,265.4535319570699,69.90995798726695,205.35259048850585,531.8063457302612,3.934852624479654,0.26120629546490376,14.946843510974931
3202,270.01841923470323,69.28923675244947,205.60876073197966,539.5360552377122,4.106093244207234,0.26467603862236466,15.730093170230012
3203,264.3561678583308,68.33140168725535,206.60967479130355,541.5450787261904,4.063497414620075,0.26818499997408635,15.09146001453023
3204,266.61520473099154,68.39621097665739,204.74178819245864,549.1842802084839,4.135182464003557,0.267432467862969,15.460979339482328
3205,262.5467117852152,65.93873836752621,200.16799497045153,542.568986353577,4.164105461812447,0.2645624922694187,15.902038012794145
3206,275.9436227500555,64.05871649084081,207.0907490850562,542.8767951291727,4.247908760810789,0.2657478672787649,15.981709383740732
3207,282.3460969090181,65.02163125231974,211.1426428952079,552.2579490734545,4.324765059958135,0.26411598098371736,16.284698548156182
3208,291.9469085028864,62.06604689589763,207.92150091220628,565.5310755912791,4.286404280108504,0.2617100639657524,16.231333747760214
3209,302.6621461999763,61.72445870307369,208.19762372086217,566.6442900974088,4.304972766201656,0.25922158443717913,16.36722283232218
3210,296.820571705092,56.98180347425058,210.87302240204284,576.1693438040079,4.306390722149526,0.2579434334828058,16.718404256321545
3211,298.98951085305777,51.532612505393836,214.42277023637018,587.5009337767808,4.293229535283576,0.26351237182579623,15.902483435852348
3212,302.90919705461323,49.09617608304697,213.72054917546942,584.5427658474141,4.258123322794458,0.264174442617336,16.17629103557096
3213,315.8380245953273,54.157611203360375,215.7422967586777,579.4329773007673,4.2179899980436435,0.2597171398328786,16.25367278836625
3214,316.2515824400311,51.730560985002064,213.07631363715825,580.8883111436721,4.224648606052226,0.24619921319887514,17.11178519976691
3215,287.52458689866484,50.42954535055562,216.63750378075542,588.7112568607515,4.2465971978196375,0.2445226618338014,16.856706752603245
3216,282.8204599151695,52.424752539925684,212.59828551037202,597.7794534870861,4.26106985088094,0.24558706511748626,17.53215734077061
3217,296.1253007751326,49.54557182300313,208.55982007401946,570.0761419494561,4.351594062009019,0.2392880401516274,18.086804080385207
